,UserID,MovieID,Rating,Timestamp
835,10,150.0,5.0,978226319
836,10,2496.0,4.0,978227087
837,10,1.0,5.0,978226474
838,10,2497.0,4.0,978229979
839,10,2.0,5.0,979168267
840,10,2498.0,4.0,979776161
841,10,153.0,3.0,978229917
842,10,7.0,4.0,978227763
843,10,2133.0,4.0,978229171
844,10,2135.0,4.0,978224779
845,10,3948.0,4.0,978295480
846,10,2136.0,4.0,978230063
847,10,2137.0,4.0,978227842
848,10,1408.0,4.0,978227188
849,10,802.0,5.0,978226425
850,10,2138.0,3.0,978228848
851,10,1409.0,5.0,978229624
852,10,2067.0,3.0,979167600
853,10,1265.0,5.0,979167660
854,10,1339.0,5.0,979168036
855,10,1269.0,5.0,978226500
856,10,1196.0,5.0,979168108
857,10,590.0,5.0,978227646
858,10,1197.0,5.0,979167660
859,10,1198.0,5.0,978225630
860,10,2640.0,5.0,979168210
861,10,592.0,4.0,978227263
862,10,594.0,5.0,978226913
863,10,2716.0,4.0,978225952
864,10,595.0,5.0,980638533
865,10,2717.0,4.0,979775973
866,10,2571.0,5.0,979168108
867,10,596.0,4.0,978228174
868,10,3447.0,5.0,980638373
869,10,597.0,4.0,978224375
870,10,1918.0,3.0,978230230
871,10,2140.0,5.0,979168295
872,10,1411.0,4.0,978226287
873,10,2072.0,4.0,978230923
874,10,1270.0,4.0,978225735
875,10,1271.0,5.0,978226349
876,10,1345.0,3.0,978229295
877,10,2077.0,3.0,979775266
878,10,2078.0,4.0,978227646
879,10,1276.0,3.0,979168446
880,10,743.0,3.0,978224375
881,10,671.0,3.0,978228408
882,10,1278.0,5.0,978225922
883,10,745.0,5.0,979168564
884,10,3451.0,5.0,978226739
885,10,3525.0,2.0,978226500
886,10,1921.0,4.0,978227503
887,10,1923.0,5.0,978228288
888,10,1927.0,3.0,978225599
889,10,3386.0,4.0,978227379
890,10,2657.0,4.0,978224779
891,10,3388.0,3.0,978230736
892,10,1784.0,5.0,979168470
893,10,316.0,5.0,978227503
894,10,317.0,4.0,978228625
895,10,318.0,4.0,979775159
896,10,248.0,5.0,978229811
897,10,2080.0,4.0,978226866
898,10,2081.0,5.0,978228053
899,10,2082.0,3.0,978228754
900,10,1282.0,5.0,978224549
901,10,1356.0,5.0,978227871
902,10,1283.0,3.0,980638614
903,10,750.0,4.0,979775386
904,10,1357.0,5.0,978227625
905,10,2087.0,5.0,979775738
906,10,1286.0,5.0,979167906
907,10,1287.0,3.0,978227425
908,10,2804.0,5.0,978227003
909,10,3608.0,3.0,978228601
910,10,2662.0,4.0,978227529
911,10,3466.0,5.0,979168267
912,10,3100.0,3.0,978227105
913,10,2300.0,5.0,978225682
914,10,253.0,5.0,978228886
915,10,180.0,2.0,978226766
916,10,2599.0,5.0,979168618
917,10,2302.0,5.0,978227317
918,10,329.0,5.0,978229147
919,10,3034.0,4.0,980638330
920,10,3108.0,5.0,979168036
921,10,3035.0,3.0,978225997
922,10,186.0,3.0,978229938
923,10,2161.0,5.0,978228212
924,10,3037.0,5.0,978225682
925,10,2090.0,4.0,978228820
926,10,3039.0,4.0,978228053
927,10,2091.0,3.0,978230593
928,10,902.0,5.0,979167926
929,10,830.0,5.0,978229716
930,10,2093.0,4.0,978229624
931,10,1291.0,5.0,978225735
932,10,904.0,4.0,979775329
933,10,2094.0,4.0,978229097
934,10,1292.0,5.0,979775615
935,10,1293.0,4.0,978225682
936,10,2096.0,5.0,979775364
937,10,1294.0,4.0,978225952
938,10,765.0,4.0,978230330
939,10,3471.0,5.0,978226231
940,10,2746.0,5.0,978228307
941,10,1009.0,5.0,979168267
942,10,1947.0,5.0,978226805
943,10,1948.0,4.0,978224400
944,10,333.0,3.0,978228911
945,10,260.0,5.0,979168077
946,10,3114.0,4.0,978225759
947,10,2312.0,5.0,978224549
948,10,339.0,5.0,979167945
949,10,1513.0,3.0,978230230
950,10,2316.0,4.0,978229666
951,10,1441.0,5.0,978228451
952,10,1517.0,3.0,978227961
953,10,1371.0,4.0,978229517
954,10,2174.0,5.0,978227669
955,10,1372.0,4.0,978228288
956,10,912.0,3.0,978225708
957,10,913.0,3.0,978225900
958,10,1374.0,4.0,979168160
959,10,914.0,5.0,978226805
960,10,1375.0,4.0,978228212
961,10,915.0,5.0,978227215
962,10,1376.0,4.0,979168132
963,10,1377.0,3.0,978229894
964,10,916.0,5.0,979168424
965,10,918.0,5.0,978227215
966,10,919.0,5.0,978225561
967,10,1012.0,3.0,978227462
968,10,3481.0,4.0,978225050
969,10,2826.0,4.0,978230540
970,10,3629.0,3.0,978225428
971,10,1015.0,3.0,978230923
972,10,1016.0,5.0,978229171
973,10,1954.0,3.0,978225735
974,10,1019.0,4.0,978227763
975,10,1884.0,2.0,978229772
976,10,3489.0,4.0,979168295
977,10,1959.0,5.0,978230330
978,10,344.0,4.0,978229343
979,10,24.0,3.0,978230586
980,10,2321.0,4.0,978227336
981,10,275.0,4.0,979776321
982,10,2324.0,5.0,978226287
983,10,2252.0,5.0,980638688
984,10,277.0,3.0,978226147
985,10,1380.0,5.0,978229336
986,10,920.0,5.0,978227029
987,10,923.0,3.0,980638575
988,10,924.0,3.0,979168183
989,10,3701.0,3.0,978227871
990,10,3702.0,3.0,978226103
991,10,780.0,5.0,978228625
992,10,3703.0,2.0,978226805
993,10,1387.0,3.0,978225952
994,10,926.0,4.0,978226212
995,10,3704.0,2.0,978228364
996,10,1020.0,3.0,978228726
997,10,784.0,3.0,978230946
998,10,858.0,3.0,978224375
999,10,1022.0,5.0,979775689
1000,10,2762.0,5.0,978225541
1001,10,1023.0,5.0,979775485
1002,10,1961.0,5.0,979775330
1003,10,1025.0,4.0,978228074
1004,10,2693.0,5.0,980638633
1005,10,1028.0,5.0,978226068
1006,10,1967.0,5.0,978227442
1007,10,351.0,4.0,978229562
1008,10,32.0,5.0,979168160
1009,10,282.0,5.0,978229716
1010,10,356.0,5.0,978226833
1011,10,357.0,5.0,979167887
1012,10,2405.0,4.0,978230754
1013,10,2407.0,5.0,979168184
1014,10,2336.0,5.0,978226165
1015,10,3066.0,2.0,978226866
1016,10,2193.0,5.0,979168295
1017,10,932.0,2.0,979167985
1018,10,1394.0,3.0,979168401
1019,10,938.0,4.0,978229273
1020,10,1101.0,4.0,978228153
1021,10,1030.0,3.0,978230946
1022,10,2770.0,4.0,978230253
1023,10,1031.0,4.0,978228546
1024,10,1104.0,4.0,978227263
1025,10,1032.0,4.0,978228428
1026,10,2918.0,5.0,978225922
1027,10,1035.0,5.0,979775485
1028,10,435.0,4.0,978229498
1029,10,364.0,4.0,978226698
1030,10,292.0,4.0,978228798
1031,10,367.0,4.0,979168267
1032,10,3072.0,4.0,978228930
1033,10,368.0,4.0,978227003
1034,10,48.0,4.0,978230090
1035,10,1544.0,4.0,978224749
1036,10,1617.0,3.0,979775159
1037,10,943.0,4.0,978227166
1038,10,3723.0,4.0,978226896
1039,10,1042.0,5.0,978228601
1040,10,2858.0,3.0,978224627
1041,10,370.0,3.0,978229389
1042,10,2423.0,5.0,978228930
1043,10,3153.0,2.0,978229791
1044,10,2424.0,5.0,978229666
1045,10,3155.0,5.0,978224705
1046,10,2355.0,4.0,978226500
1047,10,3086.0,4.0,978227574
1048,10,3087.0,5.0,978226500
1049,10,953.0,5.0,978226474
1050,10,954.0,5.0,978225922
1051,10,3809.0,5.0,978228451
1052,10,3591.0,5.0,978228525
1053,10,2863.0,4.0,978226443
1054,10,1124.0,5.0,978229075
1055,10,3593.0,4.0,979776253
1056,10,2791.0,4.0,978224705
1057,10,1125.0,4.0,978229562
1058,10,520.0,4.0,978230923
1059,10,3668.0,4.0,979167795
1060,10,1127.0,4.0,979168108
1061,10,2795.0,3.0,979168510
1062,10,1129.0,4.0,979168210
1063,10,2797.0,5.0,979168267
1064,10,1059.0,5.0,979168008
1065,10,2501.0,5.0,978226402
1066,10,527.0,4.0,979775615
1067,10,2431.0,5.0,978229147
1068,10,62.0,5.0,978227051
1069,10,1704.0,5.0,980638575
1070,10,3309.0,3.0,979775054
1071,10,1633.0,4.0,978229266
1072,10,2436.0,5.0,978229227
1073,10,2291.0,4.0,978226896
1074,10,3095.0,4.0,978226212
1075,10,2294.0,4.0,978227625
1076,10,3097.0,5.0,978226951
1077,10,1566.0,3.0,978230330
1078,10,1639.0,2.0,979167795
1079,10,3099.0,3.0,978230170
1080,10,3812.0,4.0,978229959
1081,10,2000.0,5.0,978226319
1082,10,963.0,5.0,978227669
1083,10,2001.0,4.0,978227669
1084,10,1200.0,5.0,979168160
1085,10,2002.0,4.0,978229562
1086,10,1201.0,2.0,978225853
1087,10,2003.0,4.0,978227807
1088,10,3671.0,4.0,978226287
1089,10,1203.0,3.0,979775159
1090,10,2005.0,4.0,978229459
1091,10,1204.0,4.0,978225456
1092,10,2006.0,3.0,979167842
1093,10,969.0,3.0,979167867
1094,10,2872.0,4.0,978226186
1095,10,3675.0,5.0,978224779
1096,10,2946.0,3.0,979168591
1097,10,898.0,4.0,979167630
1098,10,2009.0,4.0,979168210
1099,10,2874.0,5.0,978227188
1100,10,899.0,4.0,979167758
1101,10,1135.0,4.0,978229435
1102,10,2948.0,4.0,978227166
1103,10,1136.0,4.0,979168424
1104,10,539.0,5.0,978227239
1105,10,2371.0,4.0,978227625
1106,10,3247.0,4.0,978227481
1107,10,3174.0,4.0,978228364
1108,10,3175.0,5.0,979168132
1109,10,2375.0,4.0,978230090
1110,10,1573.0,5.0,978229389
1111,10,104.0,3.0,978227551
1112,10,2378.0,3.0,978230187
1113,10,971.0,5.0,978227551
1114,10,2011.0,4.0,978228118
1115,10,3751.0,5.0,978224549
1116,10,1210.0,4.0,978224400
1117,10,2012.0,5.0,978228174
1118,10,2015.0,5.0,978228601
1119,10,1214.0,4.0,978225800
1120,10,1215.0,4.0,978225824
1121,10,2018.0,4.0,978227993
1122,10,1073.0,5.0,979168267
1123,10,3688.0,3.0,978230022
1124,10,2959.0,3.0,978226165
1125,10,541.0,5.0,978225630
1126,10,542.0,4.0,978230386
1127,10,1148.0,5.0,978225541
1128,10,543.0,4.0,978228848
1129,10,1079.0,5.0,978225800
1130,10,3252.0,3.0,978228727
1131,10,1721.0,3.0,979167842
1132,10,3254.0,3.0,978230540
1133,10,3255.0,4.0,978227143
1134,10,2453.0,4.0,978228798
1135,10,110.0,4.0,978225853
1136,10,1580.0,5.0,978226401
1137,10,1653.0,5.0,978227239
1138,10,2529.0,4.0,978226866
1139,10,1654.0,5.0,979168346
1140,10,3259.0,5.0,978228644
1141,10,1583.0,4.0,978230461
1142,10,1584.0,5.0,979168108
1143,10,3189.0,4.0,978225033
1144,10,116.0,3.0,979775053
1145,10,1586.0,4.0,978229979
1146,10,2021.0,4.0,979168295
1147,10,1220.0,4.0,978227912
1148,10,1221.0,3.0,980638633
1149,10,1223.0,5.0,979168470
1150,10,1225.0,4.0,979775131
1151,10,1080.0,5.0,978225824
1152,10,2967.0,4.0,978227848
1153,10,2968.0,4.0,979168160
1154,10,551.0,3.0,978224549
1155,10,1084.0,4.0,978226698
1156,10,3699.0,5.0,978226866
1157,10,480.0,4.0,978224705
1158,10,1088.0,5.0,978227300
1159,10,2530.0,3.0,978230586
1160,10,3408.0,4.0,978225070
1161,10,3264.0,3.0,978230671
1162,10,3194.0,4.0,978226349
1163,10,2393.0,4.0,978228074
1164,10,3198.0,3.0,978226212
1165,10,2396.0,5.0,979167660
1166,10,2398.0,5.0,979775266
1167,10,2100.0,5.0,978226739
1168,10,2399.0,4.0,978224821
1169,10,1302.0,5.0,978225779
1170,10,1230.0,4.0,978226968
1171,10,2105.0,5.0,979168309
1172,10,1304.0,3.0,979168618
1173,10,2033.0,3.0,978224675
1174,10,1233.0,4.0,979775521
1175,10,2108.0,5.0,979167867
1176,10,1234.0,4.0,978225630
1177,10,1307.0,5.0,978226546
1178,10,2109.0,4.0,978229007
1179,10,1091.0,3.0,978229753
1180,10,1097.0,5.0,979168108
1181,10,2470.0,5.0,978228118
1182,10,2617.0,4.0,978227696
1183,10,3347.0,5.0,979775575
1184,10,203.0,4.0,978230426
1185,10,1676.0,4.0,978229028
1186,10,208.0,4.0,978230132
1187,10,2111.0,4.0,978228798
1188,10,2040.0,4.0,978227003
1189,10,2041.0,3.0,978227300
1190,10,2115.0,5.0,978227934
1191,10,1240.0,5.0,979775448
1192,10,3928.0,4.0,978228307
1193,10,2043.0,5.0,978228989
1194,10,1243.0,5.0,978227300
1195,10,2045.0,3.0,978228575
1196,10,2046.0,4.0,978228966
1197,10,2047.0,4.0,978229459
1198,10,1247.0,3.0,979167795
1199,10,2049.0,5.0,978229624
1200,11,1753.0,4.0,978904024
1201,11,1682.0,1.0,978902586
1202,11,216.0,4.0,978904376
1203,11,2997.0,4.0,978902286
1204,11,1259.0,3.0,978903041
1205,11,1188.0,4.0,978220319
1206,11,2706.0,2.0,978902286
1207,11,586.0,1.0,978904356
1208,11,587.0,3.0,978219045
1209,11,2639.0,2.0,978902477
1210,11,2136.0,1.0,978903743
1211,11,1265.0,3.0,978219815
1212,11,2710.0,3.0,978220867
1213,11,663.0,4.0,978904024
1214,11,590.0,3.0,978902349
1215,11,1197.0,5.0,978903297
1216,11,2712.0,1.0,978220669
1217,11,1198.0,4.0,978218913
1218,11,593.0,5.0,978219607
1219,11,1916.0,4.0,978220867
1220,11,597.0,3.0,978220521
1221,11,3448.0,4.0,978903351
1222,11,231.0,3.0,978904192
1223,11,1777.0,4.0,978903927
1224,11,2076.0,4.0,978908976
1225,11,1278.0,3.0,978903297
1226,11,1923.0,5.0,978220393
1227,11,2580.0,5.0,978220030
1228,11,1784.0,5.0,978219917
1229,11,318.0,5.0,978219547
1230,11,246.0,4.0,978902439
1231,11,249.0,3.0,978220645
1232,11,1358.0,5.0,978219776
1233,11,1288.0,4.0,978903107
1234,11,2804.0,5.0,978902902
1235,11,3608.0,4.0,978903365
1236,11,2806.0,1.0,978904615
1237,11,3396.0,1.0,978903107
1238,11,3101.0,1.0,978902406
1239,11,2598.0,1.0,978904299
1240,11,2302.0,4.0,978220896
1241,11,3105.0,5.0,978219702
1242,11,3107.0,3.0,978221143
1243,11,2306.0,1.0,978904849
1244,11,764.0,5.0,978219869
1245,11,2746.0,4.0,978903773
1246,11,333.0,4.0,978904356
1247,11,1441.0,3.0,978902349
1248,11,2174.0,4.0,978903278
1249,11,3552.0,1.0,978903278
1250,11,778.0,4.0,978219895
1251,11,2683.0,4.0,978904242
1252,11,342.0,3.0,978221632
1253,11,1887.0,2.0,978902286
1254,11,345.0,4.0,978220669
1255,11,272.0,2.0,978902477
1256,11,2321.0,3.0,978903107
1257,11,2325.0,3.0,978904615
1258,11,3129.0,4.0,978903701
1259,11,2329.0,5.0,978220030
1260,11,784.0,2.0,978904376
1261,11,2907.0,2.0,978904916
1262,11,2762.0,5.0,978219815
1263,11,788.0,1.0,978904053
1264,11,2766.0,4.0,978903209
1265,11,3499.0,2.0,978902477
1266,11,356.0,5.0,978903209
1267,11,357.0,1.0,978903395
1268,11,36.0,3.0,978902405
1269,11,2335.0,3.0,978904795
1270,11,1461.0,1.0,978904682
1271,11,1394.0,4.0,978902965
1272,11,2918.0,5.0,978903129
1273,11,435.0,1.0,978904682
1274,11,47.0,3.0,978902560
1275,11,3146.0,3.0,978904939
1276,11,3148.0,4.0,978220521
1277,11,1546.0,4.0,978902521
1278,11,1042.0,2.0,978221225
1279,11,2858.0,5.0,978219634
1280,11,440.0,2.0,978220361
1281,11,441.0,3.0,978220561
1282,11,515.0,3.0,978220867
1283,11,50.0,5.0,978219607
1284,11,2355.0,1.0,978902350
1285,11,2282.0,4.0,978902522
1286,11,2359.0,2.0,978903379
1287,11,3809.0,5.0,978903728
1288,11,2791.0,4.0,978903186
1289,11,2795.0,5.0,978903701
1290,11,1059.0,4.0,978220622
1291,11,454.0,2.0,978220930
1292,11,1701.0,4.0,978221676
1293,11,3160.0,4.0,978220432
1294,11,2431.0,2.0,978904634
1295,11,1704.0,5.0,978219701
1296,11,2507.0,1.0,978904711
1297,11,1563.0,5.0,978221617
1298,11,1498.0,3.0,978221017
1299,11,1136.0,4.0,978902965
1300,11,531.0,3.0,978902521
1301,11,608.0,5.0,978219667
1302,11,3174.0,2.0,978903658
1303,11,3249.0,1.0,978221581
1304,11,3176.0,3.0,978221069
1305,11,1573.0,1.0,978221307
1306,11,3178.0,4.0,978221047
1307,11,104.0,5.0,978903811
1308,11,1213.0,4.0,978902439
1309,11,3755.0,3.0,978219385
1310,11,2883.0,3.0,978903186
1311,11,2959.0,5.0,978220687
1312,11,543.0,5.0,978219917
1313,11,3255.0,3.0,978220577
1314,11,3182.0,1.0,978909052
1315,11,85.0,1.0,978902286
1316,11,110.0,3.0,978902349
1317,11,88.0,4.0,978904663
1318,11,986.0,1.0,978220829
1319,11,1080.0,4.0,978903076
1320,11,551.0,3.0,978221164
1321,11,480.0,4.0,978220743
1322,11,481.0,5.0,978221260
1323,11,1089.0,5.0,978219776
1324,11,1732.0,4.0,978903927
1325,11,2539.0,4.0,978904142
1326,11,1665.0,2.0,978904327
1327,11,2396.0,2.0,978902561
1328,11,994.0,5.0,978219733
1329,11,2106.0,3.0,978902560
1330,11,2109.0,5.0,978903658
1331,11,1307.0,3.0,978903076
1332,11,708.0,1.0,978902586
1333,11,3418.0,5.0,978219776
1334,11,1673.0,3.0,978902350
1335,11,1747.0,3.0,978220867
1336,11,1244.0,4.0,978903024
1337,12,1252.0,3.0,978220237
1338,12,3362.0,3.0,978220273
1339,12,1193.0,4.0,978220179
1340,12,1198.0,5.0,978218949
1341,12,593.0,5.0,978220193
1342,12,813.0,3.0,978218949
1343,12,3897.0,4.0,978218949
1344,12,2804.0,5.0,978220237
1345,12,919.0,5.0,978220120
1346,12,923.0,5.0,978220237
1347,12,858.0,5.0,978218949
1348,12,934.0,2.0,978218568
1349,12,3658.0,4.0,978220216
1350,12,1641.0,3.0,978218568
1351,12,111.0,5.0,978220179
1352,12,1221.0,5.0,978218949
1353,12,3265.0,4.0,978218916
1354,12,1303.0,4.0,978218916
1355,12,1233.0,3.0,978220120
1356,12,999.0,4.0,978218568
1357,12,2616.0,1.0,978218568
1358,12,3785.0,3.0,978218568
1359,12,1247.0,3.0,978220216
1360,13,2987.0,3.0,978202328
1361,13,648.0,3.0,978201927
1362,13,2628.0,3.0,978201987
1363,13,2054.0,3.0,978202563
1364,13,1259.0,4.0,978202246
1365,13,589.0,5.0,978201811
1366,13,1690.0,3.0,978202057
1367,13,2.0,3.0,978202563
1368,13,153.0,3.0,978202125
1369,13,1331.0,4.0,978201342
1370,13,2135.0,3.0,978202543
1371,13,1262.0,4.0,978202201
1372,13,1196.0,5.0,978201342
1373,13,590.0,4.0,978202246
1374,13,1197.0,4.0,978201320
1375,13,736.0,4.0,978202073
1376,13,1198.0,5.0,978202201
1377,13,2640.0,3.0,978202377
1378,13,592.0,3.0,978202377
1379,13,2641.0,3.0,978202563
1380,13,593.0,5.0,978201672
1381,13,2571.0,5.0,978201740
1382,13,165.0,3.0,978201946
1383,13,316.0,3.0,978202524
1384,13,318.0,4.0,978201660
1385,13,1429.0,3.0,978201843
1386,13,1356.0,4.0,978201843
1387,13,1287.0,5.0,978202219
1388,13,329.0,4.0,978201987
1389,13,3036.0,3.0,978202524
1390,13,2161.0,4.0,978202353
1391,13,1291.0,4.0,978201320
1392,13,2094.0,3.0,978202089
1393,13,1009.0,2.0,978202563
1394,13,3479.0,4.0,978202283
1395,13,10.0,3.0,978201884
1396,13,260.0,5.0,978202219
1397,13,1370.0,3.0,978201859
1398,13,1372.0,4.0,978201884
1399,13,1446.0,3.0,978201711
1400,13,1374.0,4.0,978202328
1401,13,1375.0,3.0,978202563
1402,13,1376.0,3.0,978202353
1403,13,1377.0,3.0,978202039
1404,13,919.0,4.0,978202201
1405,13,2822.0,3.0,978202577
1406,13,2686.0,4.0,978201777
1407,13,21.0,3.0,978201884
1408,13,349.0,3.0,978202353
1409,13,1527.0,4.0,978201859
1410,13,780.0,4.0,978201927
1411,13,3494.0,2.0,978202393
1412,13,421.0,5.0,978202491
1413,13,1967.0,3.0,978202377
1414,13,1393.0,3.0,978201740
1415,13,2916.0,3.0,978201927
1416,13,434.0,3.0,978202151
1417,13,1610.0,3.0,978201761
1418,13,3070.0,1.0,978202328
1419,13,2414.0,2.0,978202433
1420,13,368.0,2.0,978201969
1421,13,296.0,4.0,978201368
1422,13,1544.0,4.0,978202073
1423,13,1479.0,3.0,978202104
1424,13,1049.0,3.0,978202073
1425,13,517.0,3.0,978202151
1426,13,50.0,4.0,978201724
1427,13,952.0,3.0,978202328
1428,13,1127.0,4.0,978202328
1429,13,1129.0,3.0,978202328
1430,13,380.0,3.0,978201927
1431,13,527.0,5.0,978201660
1432,13,60.0,2.0,978202491
1433,13,457.0,2.0,978201811
1434,13,459.0,3.0,978202039
1435,13,2002.0,3.0,978202104
1436,13,2005.0,2.0,978202433
1437,13,3745.0,3.0,978201368
1438,13,2006.0,3.0,978201843
1439,13,1204.0,5.0,978202201
1440,13,2871.0,3.0,978202282
1441,13,2370.0,4.0,978202417
1442,13,3175.0,3.0,978202377
1443,13,1210.0,4.0,978202282
1444,13,1216.0,3.0,978202491
1445,13,1073.0,3.0,978202246
1446,13,1722.0,3.0,978201969
1447,13,3256.0,3.0,978201946
1448,13,2528.0,3.0,978202524
1449,13,1580.0,4.0,978201884
1450,13,110.0,4.0,978201777
1451,13,1587.0,3.0,978202543
1452,13,2028.0,4.0,978201687
1453,13,2968.0,3.0,978202417
1454,13,3699.0,3.0,978202417
1455,13,552.0,3.0,978202543
1456,13,480.0,4.0,978202328
1457,13,3269.0,3.0,978202524
1458,13,2105.0,3.0,978202393
1459,13,1233.0,3.0,978201811
1460,13,1097.0,5.0,978201368
1461,13,3417.0,3.0,978202283
1462,13,3418.0,3.0,978201825
1463,13,2616.0,3.0,978202089
1464,13,2470.0,3.0,978202524
1465,13,2617.0,3.0,978201969
1466,13,2115.0,3.0,978202417
1467,13,2046.0,4.0,978202417
1468,14,3354.0,3.0,978200924
1469,14,2997.0,5.0,978200689
1470,14,1263.0,5.0,978201280
1471,14,2572.0,1.0,978200645
1472,14,2731.0,4.0,978201317
1473,14,3033.0,4.0,978200320
1474,14,2243.0,3.0,978200300
1475,14,3623.0,3.0,978200924
1476,14,2826.0,2.0,978200645
1477,14,2686.0,5.0,978200975
1478,14,2762.0,5.0,978201003
1479,14,2692.0,4.0,978200975
1480,14,2694.0,1.0,978200689
1481,14,1968.0,2.0,978200300
1482,14,3578.0,4.0,978200828
1483,14,296.0,5.0,978201244
1484,14,2920.0,5.0,978200528
1485,14,1982.0,1.0,978200340
1486,14,2858.0,3.0,978200645
1487,14,3081.0,4.0,978201003
1488,14,608.0,1.0,978201244
1489,14,2959.0,2.0,978200800
1490,14,1225.0,4.0,978201317
1491,14,2396.0,4.0,978201003
1492,14,2976.0,3.0,978200300
1493,15,3421.0,4.0,978196170
1494,15,648.0,4.0,978212463
1495,15,3354.0,2.0,978196692
1496,15,2485.0,3.0,978196817
1497,15,141.0,4.0,978198350
1498,15,2126.0,3.0,978212274
1499,15,2058.0,3.0,978198516
1500,15,3798.0,4.0,978196866
1501,15,2997.0,2.0,978196418
1502,15,653.0,2.0,978212570
1503,15,2702.0,1.0,978196848
1504,15,2706.0,4.0,978196348
1505,15,2707.0,4.0,978196389
1506,15,587.0,3.0,978198535
1507,15,2490.0,4.0,978196741
1508,15,1909.0,4.0,978198907
1509,15,2567.0,4.0,978198847
1510,15,3298.0,4.0,978196418
1511,15,2496.0,3.0,978198493
1512,15,3004.0,2.0,978196389
1513,15,3005.0,4.0,978196442
1514,15,6.0,4.0,978198250
1515,15,3948.0,3.0,978197734
1516,15,1265.0,3.0,978198201
1517,15,805.0,4.0,978198420
1518,15,1193.0,4.0,978199279
1519,15,733.0,3.0,978212698
1520,15,3510.0,5.0,978361393
1521,15,1196.0,4.0,978212628
1522,15,2712.0,3.0,978196521
1523,15,1198.0,4.0,978196126
1524,15,2640.0,3.0,978212720
1525,15,593.0,4.0,978199279
1526,15,1840.0,2.0,978197493
1527,15,2571.0,4.0,978197870
1528,15,300.0,4.0,978197928
1529,15,2719.0,3.0,978196579
1530,15,231.0,2.0,978198790
1531,15,160.0,2.0,978212507
1532,15,1777.0,3.0,978198394
1533,15,161.0,4.0,978212013
1534,15,1411.0,3.0,978211800
1535,15,1343.0,3.0,978198323
1536,15,1271.0,3.0,978198104
1537,15,748.0,3.0,978196103
1538,15,2724.0,3.0,978196817
1539,15,1923.0,4.0,978198104
1540,15,2581.0,3.0,978196692
1541,15,3386.0,2.0,978212416
1542,15,1783.0,2.0,978212494
1543,15,1784.0,3.0,978198125
1544,15,318.0,4.0,978197830
1545,15,1422.0,4.0,978212463
1546,15,3534.0,3.0,978196348
1547,15,3461.0,4.0,978212698
1548,15,3535.0,2.0,978197348
1549,15,2598.0,3.0,978196775
1550,15,2302.0,3.0,978198379
1551,15,1500.0,3.0,978212166
1552,15,3105.0,3.0,978198125
1553,15,257.0,3.0,978212463
1554,15,3108.0,4.0,978198616
1555,15,2161.0,2.0,978212698
1556,15,1291.0,2.0,978212645
1557,15,832.0,4.0,978198581
1558,15,762.0,3.0,978212352
1559,15,2676.0,3.0,978196625
1560,15,260.0,4.0,978212645
1561,15,3113.0,4.0,978196499
1562,15,266.0,4.0,978198907
1563,15,1370.0,4.0,978198772
1564,15,3623.0,3.0,978196692
1565,15,3624.0,4.0,978197054
1566,15,2826.0,4.0,978196348
1567,15,2683.0,4.0,978196389
1568,15,1883.0,3.0,978198442
1569,15,3489.0,4.0,978212591
1570,15,1885.0,2.0,978198150
1571,15,2688.0,3.0,978196546
1572,15,344.0,4.0,978198640
1573,15,2321.0,2.0,978198301
1574,15,1527.0,4.0,978198581
1575,15,2188.0,3.0,978196348
1576,15,780.0,2.0,978198735
1577,15,2908.0,3.0,978198266
1578,15,2762.0,4.0,978196817
1579,15,2763.0,3.0,978196866
1580,15,788.0,3.0,978198874
1581,15,3566.0,2.0,978197314
1582,15,2764.0,3.0,978212254
1583,15,2694.0,4.0,978196418
1584,15,1892.0,4.0,978212431
1585,15,3499.0,4.0,978198323
1586,15,1968.0,4.0,978196188
1587,15,32.0,3.0,978198235
1588,15,356.0,4.0,978198169
1589,15,357.0,1.0,978198125
1590,15,1608.0,3.0,978198379
1591,15,2268.0,4.0,978196975
1592,15,1466.0,4.0,978212166
1593,15,1396.0,4.0,978198442
1594,15,2840.0,4.0,978196848
1595,15,2841.0,4.0,978196848
1596,15,3717.0,3.0,978196546
1597,15,2916.0,4.0,978197453
1598,15,2770.0,1.0,978196442
1599,15,3646.0,3.0,978199149
1600,15,500.0,4.0,978198493
1601,15,3578.0,5.0,978196546
1602,15,434.0,3.0,978212329
1603,15,364.0,4.0,978198062
1604,15,1610.0,4.0,978198169
1605,15,367.0,4.0,978212166
1606,15,3145.0,3.0,978198535
1607,15,368.0,3.0,978198493
1608,15,47.0,4.0,978198104
1609,15,1615.0,3.0,978197476
1610,15,296.0,3.0,978197928
1611,15,3147.0,4.0,978197971
1612,15,2272.0,3.0,978198907
1613,15,3148.0,4.0,978197985
1614,15,2273.0,3.0,978198834
1615,15,1617.0,3.0,978212113
1616,15,1619.0,4.0,978211867
1617,15,2278.0,2.0,978212210
1618,15,3723.0,4.0,978198394
1619,15,2858.0,4.0,978196348
1620,15,442.0,3.0,978198790
1621,15,517.0,3.0,978212463
1622,15,50.0,4.0,978197842
1623,15,2424.0,3.0,978197100
1624,15,3081.0,3.0,978198735
1625,15,3155.0,4.0,978196389
1626,15,2427.0,2.0,978212046
1627,15,1625.0,4.0,978198456
1628,15,1485.0,3.0,978198548
1629,15,1487.0,4.0,978198011
1630,15,524.0,4.0,978198150
1631,15,3301.0,2.0,978212228
